x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
5.155889269121285,1.1325468908814953,2.80359935982137,9.773493313726803,4.2683143075679,-3.4771862599300505,-1.8857863794373793,2.890627406176649,-0.3059395188518206,-1.3549171984757482,2578.955866132076
-4.867795295025753,2.335665010634333,0.6311363999795869,9.835730592042495,-0.7907397168577912,8.984872953944528,-4.861916953469399,5.634279629939259,8.136510359319438,1.4747552674318323,36436.10559187324
2.68664591830281,0.7211969797984086,-1.266089245058791,8.37912336987725,9.14862695807037,1.4446481719947304,2.910055305295205,9.964866233932728,7.786442026669759,6.188046450643341,102967.98799842637
-1.4347311646592575,8.280030918186208,-3.634433652179373,8.227297676559749,7.004478605304177,9.733457309819677,3.6996764164289804,4.722655887786022,-1.2559261293588655,5.2673844191409245,55869.8049435216
-2.979048352981948,1.0627608591970352,8.606571427612272,3.277949140571881,-0.8772110813000502,2.28647475887308,8.284789599109958,-4.43643768973656,2.5627391077063093,1.3366766708943976,11506.58722389185
-2.421341038886439,-1.524824164224425,3.778913805011431,5.7104146663580995,-2.5150639458090716,9.642012151269448,9.711590710246824,9.175400855117967,6.364545266043445,6.129995503568244,111933.13868503222
-4.252739975608958,-2.562563125239068,-0.9218482644341393,5.081825705752541,8.533362360669813,-3.298533487595083,-1.511444454233963,1.248027154696766,0.9826663966375762,8.779697245960326,16372.490577202278
8.595855308326703,-1.9780203259242684,3.9188016175703897,2.019385056838704,9.445836477207889,-2.568746166427137,-3.6278392863019384,-4.146412912188828,2.4367598443108047,7.2880264005710576,8845.263880307519
2.9639277170386595,0.37508187235831336,-0.14982966101175688,-4.134738943437097,6.296106811390883,6.715799896502965,-2.060312020774475,6.983516651141695,6.531120959760802,6.470168423233428,50168.7049199131
-4.4849123283218075,7.465851778882431,8.564433258289823,0.9212999214331461,5.491674070490616,2.087994160948335,4.019210647229537,8.637048305536354,6.415803888548796,-2.8509304119788297,42874.160910495026
7.647729767640691,8.687415014905906,1.9648104324167166,-1.6071794682216627,6.865075213016667,-1.6431752366327328,8.667873535027228,-2.159006119740276,8.490785919834154,9.273877196319658,68817.43865662794
4.760635303966291,3.901866599849342,4.272527011167568,-3.875282993993088,1.9649637537445601,2.366380864693693,4.8336400220636015,-3.6560988106892722,0.9195993331962429,-3.4071708070498827,290.9775368190462
4.913809464636673,5.925334186939155,3.2458032471072453,1.60649554043885,-3.0473044310136514,-2.4995841780640866,2.170474238634627,-4.32097588572501,0.3229759035191746,4.582056132017248,1159.3774558818648
-1.9335901605148385,6.875396337736758,4.420511670672754,0.772079853099723,7.140779671257825,2.9773908516439604,-2.8797062994172844,0.8803337274911618,7.457948047706559,-3.6270251349455327,10103.38742124624
7.529168858099927,8.136620238804008,-3.645803391857706,7.702971382922316,5.34377272817817,-4.711964573103432,9.981359032949971,-3.0027936976902097,0.13761543218033268,-2.472170039569958,4519.751377738652
3.5658716499269847,3.0292177043541333,4.232827463167393,0.6105362034778619,9.728637311679522,8.015028255584465,5.690028290388955,4.112460320629159,7.299532023451436,-4.779119758748408,45324.7886840149
-4.298308402019192,-1.6054480541672538,-2.0929915039717044,-3.7148667090207574,4.080594744780361,-3.358660611668569,0.7018578596626632,-2.929765194428379,0.5954435439718955,4.826244234839329,144.77467381504084
-2.2057308277607452,7.004724136283423,8.52522803657243,-1.8480846587232955,-2.992731333829888,8.524008592232715,-4.0429994854603315,7.860411604382621,4.155135462370065,-2.3636966233254753,13424.938352658146
4.1179162732947105,3.7559748124827745,3.7397197335872274,-3.583367785546987,-4.750007114944996,-0.4585835608327491,-1.0834835018601492,4.145092967004725,1.6999005561444749,3.3403380924388983,3281.9530600191224
-1.8422711522568558,6.967516327685935,2.451368086972362,2.6657996154717427,4.852377550002284,-4.5945891814810915,9.993786789452622,-2.2734567965848336,5.958550082606989,5.938680050719926,36991.11510476088
4.2867345015920595,4.1123740682090535,5.7725352550940965,-2.411348869898602,2.1322239858319074,1.1625390714809818,3.6742504676605616,7.812893270022613,8.040612937308449,-4.4818150599390165,23829.586006213965
6.275584932061287,5.646650583517964,3.3570349553422627,8.81815215295643,8.500317035733584,4.910024987603672,3.44034316828815,-0.0903521151462483,-3.757402367781632,6.0408293533064725,34479.61418937976
