x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
9.385791923032887,-4.908177131600874,-2.7335558743217074,7.271266012967519,-0.5636454607903474,8.144920229288417,8.044959680239845,7.711400592862724,-8.07435929792241,-4.971968949813787,2532.5400323407102
1.9806402627756174,-5.749390494712769,1.889442871606084,-3.1841700950964817,-3.4731016718259777,-4.025098944291456,2.1491339302352372,2.564752823119644,-6.230416210192969,-2.8256149379011557,792.9792290705896
-9.85438928452439,5.0251624539356925,-9.291374022726695,-4.795555685069615,1.3659554181597535,8.658333136886867,9.650970404981578,-7.144824842364348,-7.558874432654532,1.6739027557690456,2560.3469149155367
-4.6117354275152405,-3.1935318898717817,-2.8617341476378506,9.732089865512705,-1.054338569734945,4.7397300197201595,3.3134704638434798,-4.395514863151464,3.369889345530396,2.6144710790176973,987.4146391118561
-0.8256003160118848,-8.256080002331611,-0.16669507577485732,4.877370664997887,2.9709957018661566,2.428861139189472,-3.4967128802155356,4.131776623669097,-9.50957988754592,-3.403238264854851,1463.6468708770408
-6.475655975517716,3.530401083392656,7.095156385277388,-6.519694564341673,6.763924700864649,1.6562044347038594,6.186882133744401,-1.018638359600212,-3.4752925002149437,-4.553454938773784,1225.40445782038
1.1158010349349006,-6.778961247515736,7.852307431743853,-3.142485044040888,3.512285751334179,-8.36426551472751,3.128987983209427,-4.227043758986584,2.296526493345233,-9.735345094986176,2005.789968469454
-0.5853542242272685,-7.133830112306619,5.236148857836135,-8.469755725952808,-2.8334839775248843,-5.6415518646155505,-8.649104218680485,7.483471221926269,8.861971042965614,-3.2306168599853757,2485.27770701699
-9.084318312741452,-7.560234531085543,7.965602938904194,1.7976848872270672,6.12930477316495,8.384300772958575,7.967687270459358,-3.314180572414722,-5.670740633634706,0.7860733416965626,1837.5926206157696
-7.639932950397766,-6.225026308988846,-3.202913123727626,1.771561654164044,-0.006554681087770575,-4.8449876615277905,-7.121836827893924,8.882126748933533,1.0459534905876602,-5.415251392524292,1609.3207763332016
1.1020271814618816,4.170942132035842,2.0510525950955305,-0.8971191634359066,-0.5798711375433978,-7.393955469953171,-2.0458924577332755,8.143067246839276,-2.3446748630812397,-0.9420351884631195,999.6803295118609
