x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
-63.846688017015985,4.0704439716783725,91.24112776199044,64.11473570570442,73.78451463627161,5.174323498686832,90.11089799510117,11.972799481027579,-90.71749899433254,-96.5260030346322,940218.808555513
-27.501134367440216,5.65513335579675,34.03117347742116,-18.593737262061822,-74.52831069954192,28.662379610091733,30.082987488499782,19.681783593783607,-53.59432875837891,-23.8877227240162,255272.15090718356
98.12442951685833,16.689218104312502,-92.44964250660088,-61.74055107326768,-52.51191019753492,-40.73155072308576,-60.06878178378396,-98.11504254029137,85.52723933742425,-65.3386108885746,883558.5943056985
-49.183076043863736,86.94096664869002,57.62696708769599,-71.41324033380394,-9.956415836203632,24.714878139591875,-63.85850885686173,-52.96638890249095,9.996390962805464,-20.439184863047984,514510.50085041084
-59.40016491018514,71.20418017975004,-0.6996827009616311,68.28035185236061,-58.168642090554215,-15.611444001744786,-70.9265138350836,-9.354565659125285,-54.523645234355826,37.07521803762356,510103.9409888584
-64.00356252115046,68.15984772028204,17.83557774700391,88.05879033260658,49.649755485550884,-36.837119992214525,31.631258081229788,-27.326159547421767,-11.074294731524418,1.3601951382662634,422578.91043954605
-25.334011225985662,-7.271503548910729,-56.366753767269316,-28.4630664974989,-12.075805516258981,22.69798600457102,71.73929853432912,33.986177199098904,-58.85605298357868,-88.40755833857897,414475.51262539875
64.191166556752,-83.40454469108225,92.6831645429211,-71.44252235621906,-52.95750845884684,11.248819998497467,-71.1030602208955,-68.1991911901016,43.2817551858862,-74.11946054378402,807466.7799603143
-42.897896801989035,-73.91269192014384,-69.36912459849617,3.138073474986385,-81.6911875394759,-29.077714394532308,-74.78624763781572,-76.6563676740553,23.72561696692344,-86.737626433844,267327.1290505375
-7.536716035105812,96.21151415875144,68.9770189019128,-53.143430549494575,-97.5073041739675,1.2007729357946317,-99.87403460562882,-51.962599459316095,81.38950750700528,53.85824675956894,971949.8020904105
43.15572912689612,-31.01590326809462,29.42402062910844,-97.30669845333777,22.332953824912565,36.94626217788252,44.6898897786549,-12.879000581623586,-33.446525433841146,-83.30252268425957,491619.33827764937
-90.78254716877376,75.9116962657192,-62.91347526614521,-97.93509722642366,4.665893528851257,-93.08702250298883,-39.53858525370262,27.346981276044474,38.370852147863985,-40.16951397540887,678036.0702915969
-26.74290703437039,76.08364922642588,-66.42707263118501,-83.32073862026203,80.38828040146717,-58.11890568048177,24.444592801878585,-33.107818605919604,68.17877981840752,-86.91615049811601,809629.6992859838
54.489219683025055,17.64936773233697,45.211226744902945,-23.646710529281194,-25.718717259574063,-63.00813495818498,-73.29471534126691,48.43054682898665,-40.934443447386634,-19.31483849734586,392788.04833234265
-89.20421911256322,85.95891548909799,7.005139927862828,71.19508479949687,20.412177153668452,59.951738557072986,-25.675043394753146,61.036550030031094,-26.632183703001203,-18.699248339845155,556119.613243271
97.13005363485692,-73.64204518737596,73.08873222863883,42.38845434049247,-37.348660786370914,51.42140845156979,83.45152699136014,47.05592174489607,-7.32509858570171,8.535552640038418,544631.327837524
86.78844652692416,27.29233489824263,63.424207503564816,-65.37414944238628,-38.37089581100517,74.49190013684955,62.25955661198026,-47.19362982159549,86.83278878891477,69.72771148449453,637361.0312797024
94.95981124899245,-67.17964190365879,95.75252222342368,73.04572190988847,77.77015947158404,-50.43362408891545,-32.75877404466104,-6.1845029034282675,51.00557613052649,21.004718929526973,683532.4083010253
42.99744651218694,41.164955860875466,-89.84176132920432,37.232558627153765,43.65233633812784,-47.64866630691411,7.028190097051265,62.044942728742626,13.295695992266715,16.512327805341286,398536.13584940194
70.2648645326195,80.52780372481226,89.63673020213884,12.012718591291474,-77.15468915108097,77.49881150560128,53.20304696549056,44.90026788489823,37.45013706748756,-76.71443396752437,679660.4863654159
85.13234089468301,-72.50029316457709,95.02317949685468,-35.467054745632254,-72.69590737615393,43.831332267015995,29.565975386979375,-73.94483011640233,81.77790404963957,-6.365158910069454,850284.5453604546
70.61163320049391,20.570720118549943,-26.68550187865273,56.88211124765732,58.125543037776936,-25.749698017122213,82.74664251588305,-29.229978797129633,-84.13558217236788,17.28828886257206,530113.1641752326
50.90953217851083,95.53860973953485,32.43995079467089,78.79439588964462,7.091680276129523,-44.16068772516686,-55.44885567957631,99.42793081506954,-96.97115279906426,-71.46545660835402,950547.6058393223
-59.65625388081599,-77.23726482298541,-14.846892478651498,-52.24595475929483,-83.46342924943058,-66.15456132254641,-10.11783274558195,39.65646473852772,41.194412537544,81.99800128694929,597555.0518929886
82.69995110996965,93.21564069486683,-62.563856041104884,-30.82568348984111,-18.33140995900422,17.16820075897742,-10.29809499609955,-25.071975682644165,35.29439629658927,-2.307460319578979,447711.5642454343
-92.55173095881615,80.148330214938,-20.771416242645003,-82.89128989335764,-84.73105273553838,33.041805009438775,48.67847488232215,-5.501042188057582,52.61884576947287,39.13249879190545,743105.9988872003
-92.16479011093656,-15.835606339833788,-99.84299427148424,82.47723439670685,91.7744800853338,-82.8351932022074,-55.50437793212279,-40.50479504206319,87.87740039145729,-33.86074405387261,1037622.9756171375
88.79870793323829,-32.198724677459495,72.36106343527885,-81.99201698465342,-29.584345960477037,45.27282127703185,60.0074158702227,-81.10990315713305,-9.948415407019183,9.224829794836168,680053.9768592376
-40.14793345518313,77.58871861035215,-16.121775925656138,-18.085204831419134,-77.77229118121664,-4.7855843948490815,14.0315501987277,-72.57459603013179,-35.163343027781565,-27.373096150311625,354476.56290174613
-69.36829773978286,-87.29920816581287,20.125828846185215,-63.208902124257385,-71.11752554128061,-20.68289200443523,29.336103452554624,66.45939549384417,25.293899132535586,-7.238442635588683,502618.30731941265
-7.132716819694565,-57.721630518691036,-78.5166972072661,-80.94211983220143,81.9042950977713,85.02914585947036,78.70183365953659,27.129207364182804,-66.44724005269927,-54.92773964358566,877358.1748107377
80.634690623121,-27.99571171526864,62.96562048443809,43.83279326158117,-4.856933531709188,-81.02158496525975,-81.1129892072578,-56.75269798140832,-89.14163107620179,35.58380785009203,747663.9927674292
-9.162084789687583,98.82022829671934,-92.75744537873274,-73.50375540884625,-45.175821429665454,-94.86742996425272,-93.92630363772076,15.711646344144285,2.02558332054204,-84.32741268438532,737117.1121206478
-33.04928652066535,-51.49658004684734,-34.20401964006683,-69.4329485804605,55.01871704377487,-2.3784776584852665,-11.44914992657246,82.44817878487456,-14.803465434370366,25.56916603488952,405604.4591659602
-46.78554577083354,4.17916482052307,22.37060445383638,-45.951503865415624,67.72395203580453,16.849227122908374,-37.98260021160564,-6.344460637673507,-45.91085932223966,-71.03382339966804,325673.44406386977
8.67308640916022,-0.2716825499014419,-15.107599146844848,-38.264755426806985,30.755951462515526,-14.372364953554495,-26.468720949061165,56.467320614433135,-30.13687577745901,47.65803057286752,199060.95659062604
9.229531242400554,-65.61484688271588,8.611423761156246,16.78596539397779,80.11585474109052,14.203733837692226,-40.94404381429673,95.1344102771169,25.81396283392354,-94.21680376354983,627911.638791338
-63.482062737971255,-10.797657136359689,62.66849662133686,80.56377850506712,9.75165633793469,31.833872163632236,-37.802951159146225,76.78759067472109,73.2095949972383,-98.93331780676542,732262.7780311884
