x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
21.37325500085265,-6.5003341720430825,2.704923496628055,54.633557892533645,-97.09531293628879,96.33924662731027,63.59967649897601,-16.350160802260575,4.049004555783725,26.57744997222524,13617.482380832887
-97.98099100391144,-1.1166223910643112,31.463144599527112,80.51702819430778,-77.06070718753423,87.10902186237291,-92.57390745332145,71.32545533702782,-74.35069511163401,-59.76349554612901,26678.86360337729
19.64878140431756,47.08715219627152,-83.18718572468634,30.92042895012102,52.224511805469035,64.52250380052254,88.43528153992429,-79.55642522803845,-60.507962892771296,-44.46499289431467,18579.19071026252
93.92625458464465,43.0904557930827,94.19576497322481,76.13346718423728,95.78917889270252,-8.796283106717183,-68.99135058109033,19.002443394351417,5.823304780508678,-66.26893539839833,22073.699510966675
78.76723970792071,18.467829896986856,-41.82842009455787,0.6790491946818662,-9.02551327032856,20.01684292580738,20.26319539134886,89.17947299108155,-9.667483973909043,76.85868703582975,11570.922013963229
-95.77734947823058,-91.12372703040256,-67.84986615303819,-91.16288214171198,80.49334331887786,63.90937595232157,35.900339922580656,-80.71042534216,-13.328263476157076,-96.5685588206608,29130.416348539864
-81.57674256655113,-86.92265523952763,-84.63067533730452,-64.93792014178979,22.785817796083435,40.94948348397841,72.51811635009076,9.50860136579226,77.08524920916491,67.1381134249379,21792.301955543757
-85.80782963373288,23.018723225822896,12.298359677458691,49.843053785373286,40.94663708966638,-54.301871498901264,63.42555408305034,-63.27111697734868,-92.51801537792358,19.92134586859315,16068.111794515828
59.87757832116421,-21.154317640125342,-40.87396266328709,-64.69111390429686,-8.500741451822464,39.272317285881286,93.4707448278437,-26.85637023810952,-48.55549087664173,3.683141639859059,11666.13704014391
90.37160226870267,-46.962043417541885,-53.60869517621296,64.17185194322127,67.64852635668393,-59.63874398591855,58.61576847930408,57.76759300326947,66.28318833059171,-85.26497349649715,21966.980788884608
20.58918510582248,-87.80717300913865,89.77293212115595,78.00826879076274,21.501376557442285,-36.16325304490668,36.98418627441998,79.01045507748807,73.87693490131761,45.994418832846435,19616.171850656327
-77.48355235100539,89.33163316351204,53.82350195290206,50.8150725192321,-13.693038678759066,-49.8014190045653,13.91300729335157,-21.84695222819306,92.35434824572769,8.059621948366086,15697.903704387974
22.069641733234974,45.46230012133367,-42.5733551138294,-71.498810335872,-66.68962469708774,45.67585939972474,-1.8225505954570451,17.44959103085384,70.3806517771958,-97.82910245416363,15422.014893588908
33.852399256054156,71.27493086567534,-81.66415839091665,98.0100523126558,2.2539725041258265,22.02611265954168,-70.7401441211257,45.672312177264075,-24.966188769870953,-78.71426264935567,18450.3548361421
-74.17719816168344,38.48988843598789,-44.25362683145302,-18.498427523512476,11.593645411665875,34.07129888320375,59.256968015322684,69.32857179615394,16.00689979556398,-89.31838475980096,13565.701695930575
-22.36166832696982,19.601756323283297,94.65475447626312,-15.64887262760837,-25.14590498666837,12.680719664895477,81.97596980172366,-37.69464518122896,-91.55251745595976,-65.85164480439036,15870.524242928517
7.537524897966279,-30.62801130000787,-10.538951055586494,61.66493369725984,25.65550867488969,-86.36502460976547,74.4691542801227,11.267820515511701,11.676390483337144,-5.925183705729779,9434.85505563281
-33.74436397699172,-95.15625383445227,86.91223344366358,45.86172895516128,55.462235053790266,-53.5996642446426,70.30223269529529,-21.771867672230655,28.78948528593733,86.47716040638673,19761.482326051486
42.043650429043595,-41.33216894752558,-23.0329507180367,-82.3779073269036,7.518020746337967,32.13394775204773,47.840567340644924,-31.32772693489447,-76.40911573828825,-63.70239863803597,12524.129659124006
-74.33684586459195,5.761905230654406,-48.34447644852544,89.1935497776995,7.608611373727882,-56.16704085568076,-48.22338541299849,34.05870396278851,-81.57017130536761,93.28826102600561,18953.17704194545
56.091065889741856,1.2048040800915771,-71.99802437117503,-91.18164615448148,60.257335627171216,96.48689722724922,-17.575142315190377,94.17733329460873,28.656711996129985,-36.78284034187964,20469.287693833914
-55.29467213562389,81.25878806738154,-53.81669803223134,-74.89063511731482,45.680570372566535,39.49718233107109,-55.25823598120234,-38.49283747311185,39.01757065746128,-42.70152479674556,14846.519881126258
-60.84154151597119,67.31075669649104,-69.88161632503846,-97.52891162328126,-27.312695686658245,-58.372602201347526,43.96966753639157,56.35620429168006,-66.1805685760841,28.43242314227132,18539.363922682816
94.7043538722848,61.52520804254067,-82.06116823099362,45.47647823760636,69.14373859792909,-51.314885380972086,99.03556786752208,21.144088313111652,5.672295475396027,-64.18744989070143,21688.90257660178
48.94527045296451,-64.61591360477627,-6.525415177268883,-95.31718927278013,84.20219806632713,-70.43306774565946,64.63475639761666,45.543729496351034,83.09159324861261,40.2901036263826,21264.509472945843
-96.11738637607236,-67.75260727144732,37.380882867015316,51.69956228093196,85.31594876108613,0.7750577644954006,-68.49956056191161,-62.666164684801615,-68.40651569959016,3.5590101756175443,19244.95533220616
1.4957020407768766,-87.84787665000289,-53.88497546133992,-17.113952359252195,-72.82706753584293,-76.17653156418882,42.138242490633786,58.80797592232017,1.6794781873316538,97.22943438830228,18356.501650041748
-62.4283903689989,38.96818536019606,83.28502182635299,86.92792733419856,-90.23501649737085,-74.67831929580646,33.25878676788392,-66.22758544696907,17.934409114680292,67.03728914412858,21967.886759093555
40.64809089882769,99.9569969605823,15.417942984244192,29.71267194335539,-81.4377746685917,32.92211149345104,-77.23989346220972,22.985628280661217,-86.53164631264643,-29.532176444191975,17667.208225876842
1.8761653480679428,8.759771123658382,-40.70564131663519,-42.829417684169414,-77.93382785132643,-88.01900499845576,-16.57468645655291,4.9186386721090685,-38.97268122206925,63.14878743661632,11599.07053953296
72.34770315839671,-30.180000402708785,-0.5251049968750152,-31.15291322448799,-81.41217412988829,-22.298479570404737,-88.94025478809122,36.25810378921352,-57.03521697536465,-67.41385557748163,15631.814756674328
-24.919592665996817,92.86789787454214,-45.982781221800394,60.91041157517998,58.4247944422288,89.70049238795258,90.08419901335313,-78.67148395913887,-21.888155591142493,-42.36992634750416,21554.114607884327
-51.140314469824524,66.03323880585447,-41.46975536053419,25.586388401587428,80.52714470618517,-0.4701775873172238,-25.169342596188187,77.74799043726722,-70.26288674479952,-84.72300530270405,17314.03653942486
24.661691757823064,-2.862928592057571,-5.664624649256808,15.498098732590847,-52.585900569161545,-76.9095795674537,-84.43597364908742,-57.203819762579954,85.49438432529143,89.50209673509008,17645.330258886308
